16.1417	337.576	0.989671	-7.99943	27	0.454593	-7.77862	25	-0.883102	-7.22659	20	-4.89619	-5.57052	5	-6.23388	-5.01849	0	8	0	7	0	3	2	1	2
3.30046	85.3109	7.41896	-3.24979	27	7.40953	-3.36474	25	7.38596	-3.65211	20	7.31525	-4.51423	5	7.29168	-4.80161	0	15	4	15	4	15	3	15	3
6.87814	90.2953	7.91253	-4.1812	27	7.91377	-4.42245	25	7.91688	-5.02558	20	7.92621	-6.83495	5	7.92932	-7.43807	0	15	3	15	2	15	1	15	0
13.9978	121.369	2.85976	-0.900196	27	3.11929	-1.3259	25	3.76811	-2.39015	20	5.71457	-5.5829	5	6.36339	-6.64715	0	11	6	11	5	13	2	14	1
5.4445	254.495	-3.54496	0.603922	27	-3.494	0.787607	25	-3.3666	1.24682	20	-2.98441	2.62446	5	-2.85701	3.08367	0	4	8	4	9	5	10	5	11
1.89924	109.951	-2.8437	0.794247	27	-2.82107	0.731907	25	-2.7645	0.576057	20	-2.59478	0.108505	5	-2.53821	-0.0473451	0	5	8	5	8	5	8	5	7
16.3807	336.857	1.02352	-8.16923	27	0.482934	-7.93817	25	-0.868539	-7.36053	20	-4.92296	-5.62759	5	-6.27443	-5.04994	0	8	0	7	0	3	2	1	2
5.85635	132.863	-1.10914	-1.50877	27	-0.969596	-1.65913	25	-0.620729	-2.03504	20	0.425871	-3.16277	5	0.774738	-3.53868	0	7	6	7	5	8	4	8	4
1.9257	344.918	-6.03693	-3.22776	27	-6.10186	-3.21026	25	-6.26418	-3.16652	20	-6.75115	-3.03529	5	-6.91347	-2.99155	0	1	4	1	4	1	4	1	5
23.2004	53.875	0.893622	4.87669	27	0.38825	4.18428	25	-0.87518	2.45327	20	-4.66547	-2.73976	5	-5.9289	-4.47077	0	8	12	7	10	3	5	2	3
10.8692	279.254	7.7655	2.20865	27	7.70375	2.58767	25	7.54935	3.53523	20	7.08618	6.37792	5	6.93179	7.32549	0	15	10	15	11	15	14	14	15
5.06765	95.0919	-3.49544	3.57427	27	-3.4797	3.39761	25	-3.44035	2.95597	20	-3.32229	1.63104	5	-3.28293	1.1894	0	4	11	4	10	4	9	4	9
1.97855	336.914	-3.70103	-3.21922	27	-3.76459	-3.19213	25	-3.92349	-3.1244	20	-4.40018	-2.92121	5	-4.55907	-2.85348	0	4	4	4	4	3	5	3	5
4.16809	102.174	-4.5764	6.86779	27	-4.54567	6.72531	25	-4.46882	6.36913	20	-4.2383	5.30058	5	-4.16146	4.9444	0	3	14	3	14	3	13	3	12
3.94059	144.163	5.09091	-4.04055	27	5.2026	-4.12121	25	5.48182	-4.32287	20	6.31947	-4.92784	5	6.59869	-5.12949	0	13	3	13	3	14	3	14	2
18.9594	350.587	2.54943	2.06278	27	1.87162	2.17514	25	0.17707	2.45606	20	-4.90657	3.2988	5	-6.60111	3.57971	0	9	10	8	10	3	11	1	11
7.20948	324.796	1.51211	-1.91554	27	1.30538	-1.7697	25	0.788573	-1.40508	20	-0.76186	-0.311223	5	-1.27867	0.0533951	0	9	6	8	6	7	7	6	8
0.938831	56.7073	7.01782	-3.96895	27	6.99983	-3.99634	25	6.95486	-4.06483	20	6.81993	-4.2703	5	6.77495	-4.33878	0	14	4	14	3	14	3	14	3
24.7738	124.995	-4.08283	2.41325	27	-3.55347	1.65711	25	-2.23007	-0.233229	20	1.74014	-5.90425	5	3.06354	-7.79459	0	4	9	5	7	9	2	11	0
19.9471	75.7381	3.05427	3.50751	27	2.87546	2.80403	25	2.42842	1.04534	20	1.08729	-4.23074	5	0.640252	-5.98943	0	10	10	10	9	9	3	8	2
24.0744	310.229	1.68196	-6.13919	27	1.10485	-5.45697	25	-0.337929	-3.75144	20	-4.66627	1.36515	5	-6.10905	3.07068	0	9	2	7	4	3	9	1	11
18.6123	295.928	4.92626	-2.90072	27	4.63175	-2.29497	25	3.89548	-0.780583	20	1.68667	3.76257	5	0.950402	5.27695	0	12	5	11	7	9	11	8	13
14.9217	127.455	-2.43845	3.1416	27	-2.11433	2.71851	25	-1.30403	1.6608	20	1.12688	-1.51235	5	1.93718	-2.57007	0	5	10	6	9	9	6	9	5
9.01669	318.213	-1.14347	4.59436	27	-1.38011	4.80584	25	-1.97171	5.33454	20	-3.74649	6.92064	5	-4.33808	7.44934	0	6	12	6	13	4	14	3	15
11.5584	240.056	-7.97393	-5.45747	27	-7.76976	-5.10304	25	-7.25935	-4.21697	20	-5.72809	-1.55876	5	-5.21767	-0.672691	0	0	2	0	3	2	6	2	7
5.10574	62.4269	2.24466	8.05464	27	2.16195	7.89624	25	1.95516	7.50023	20	1.33479	6.31222	5	1.12801	5.91622	0	10	15	9	15	9	14	9	13
10.3402	155.88	-8.29661	-0.194356	27	-7.96356	-0.343478	25	-7.13094	-0.716283	20	-4.63306	-1.8347	5	-3.80044	-2.2075	0	0	7	0	7	3	6	4	5
11.4635	14.4259	2.84745	0.386332	27	2.45466	0.285291	25	1.47269	0.0326898	20	-1.47324	-0.725115	5	-2.45521	-0.977717	0	10	8	9	8	6	7	5	7
9.94431	230.378	-6.91216	3.11216	27	-6.68854	3.38226	25	-6.1295	4.05749	20	-4.45237	6.0832	5	-3.89333	6.75843	0	1	11	1	12	3	14	4	14
3.80503	254.048	6.30439	2.39837	27	6.34095	2.52627	25	6.43234	2.846	20	6.70652	3.80521	5	6.79791	4.12494	0	14	10	14	10	14	11	14	12
20.7581	161.553	-7.13017	-2.84496	27	-6.41107	-3.08483	25	-4.61331	-3.68451	20	0.779954	-5.48354	5	2.57771	-6.08322	0	1	4	3	4	8	2	10	1
9.81569	249.772	3.54735	1.97853	27	3.66699	2.30322	25	3.96609	3.11492	20	4.86338	5.55005	5	5.16248	6.36176	0	11	10	11	11	12	13	13	14
7.51496	256.055	-5.47001	-0.585094	27	-5.40643	-0.329034	25	-5.24748	0.311117	20	-4.77061	2.23157	5	-4.61166	2.87172	0	2	7	2	8	3	10	3	10
20.0001	35.9113	7.14285	4.43504	27	6.55327	4.00808	25	5.07932	2.94068	20	0.657473	-0.261537	5	-0.816477	-1.32894	0	14	12	13	10	8	7	7	6
9.56216	229.504	-7.43785	-2.18488	27	-7.21906	-1.92867	25	-6.67208	-1.28815	20	-5.03114	0.633407	5	-4.48416	1.27393	0	0	6	1	6	2	8	3	9
4.88297	53.9841	-3.97674	1.39902	27	-4.07721	1.26081	25	-4.32838	0.915308	20	-5.0819	-0.12121	5	-5.33307	-0.466715	0	3	9	3	8	2	7	2	7
9.28669	295.259	-1.86132	-2.71357	27	-2.00087	-2.4178	25	-2.34974	-1.67838	20	-3.39636	0.53987	5	-3.74523	1.27929	0	5	5	5	6	4	8	4	9
4.52445	143.44	-5.22861	-5.63453	27	-5.10149	-5.7288	25	-4.78368	-5.96447	20	-3.83026	-6.6715	5	-3.51246	-6.90718	0	2	2	3	2	4	1	4	1
0.912225	197.525	-3.1302	-2.35509	27	-3.09983	-2.3455	25	-3.02391	-2.32152	20	-2.79616	-2.2496	5	-2.72024	-2.22563	0	4	5	4	5	5	5	5	5
1.12464	199.171	-0.221478	-0.313658	27	-0.184393	-0.300765	25	-0.091681	-0.268531	20	0.186455	-0.171829	5	0.279167	-0.139595	0	7	7	7	7	8	7	8	7
2.63206	189.237	1.91526	7.2249	27	2.00601	7.23966	25	2.23288	7.27655	20	2.9135	7.38724	5	3.14037	7.42414	0	10	15	10	15	10	15	11	15
21.7613	39.6912	3.44309	-0.816704	27	2.82874	-1.32659	25	1.29287	-2.6013	20	-3.31475	-6.42542	5	-4.85062	-7.70013	0	10	6	9	5	4	1	3	0
11.8328	305.148	-3.75275	1.57567	27	-3.99398	1.91829	25	-4.59703	2.77483	20	-6.4062	5.34444	5	-7.00926	6.20098	0	4	9	3	10	1	13	0	14
2.22766	339.423	4.15916	-4.08914	27	4.08632	-4.0618	25	3.90423	-3.99344	20	3.35796	-3.78836	5	3.17588	-3.72001	0	12	3	11	4	11	4	11	4
34.1899	306.135	5.68166	-8.58238	27	4.88046	-7.48507	25	2.87745	-4.74178	20	-3.13158	3.48807	5	-5.13459	6.23135	0	12	0	10	3	4	11	2	14
23.0177	172.175	-7.44563	-0.316839	27	-6.60387	-0.432528	25	-4.49945	-0.721751	20	1.81381	-1.58942	5	3.91823	-1.87864	0	1	7	3	7	9	6	11	6
3.78104	85.9517	-5.5092	-1.4898	27	-5.51853	-1.62165	25	-5.54186	-1.95126	20	-5.61185	-2.9401	5	-5.63517	-3.26971	0	2	6	2	6	2	5	2	4
8.78937	345.055	-0.247452	4.05406	27	-0.546229	4.13381	25	-1.29317	4.33318	20	-3.53399	4.93129	5	-4.28093	5.13066	0	7	12	6	12	4	12	3	13
7.35503	160.948	4.12391	-0.700924	27	4.36793	-0.785196	25	4.97797	-0.995875	20	6.80809	-1.62791	5	7.41814	-1.83859	0	12	7	12	7	14	6	15	6
23.2654	347.289	6.77084	-1.36433	27	5.93201	-1.17513	25	3.83493	-0.702122	20	-2.45631	0.716894	5	-4.55339	1.1899	0	13	6	11	7	5	8	3	9
6.58047	139.237	4.50819	7.572	27	4.68294	7.42136	25	5.11981	7.04475	20	6.43042	5.91492	5	6.86729	5.53831	0	12	15	13	15	14	13	14	13
2.32126	150.061	-3.44123	8.01263	27	-3.37097	7.97216	25	-3.19534	7.87101	20	-2.66844	7.56755	5	-2.49281	7.4664	0	4	15	4	15	5	15	5	15
0.645296	137.503	3.02811	4.34732	27	3.04472	4.33211	25	3.08624	4.29406	20	3.2108	4.17993	5	3.25232	4.14189	0	11	12	11	12	11	12	11	12
2.76897	211.092	-6.08882	-5.07286	27	-6.00598	-5.02291	25	-5.7989	-4.89802	20	-5.17764	-4.52337	5	-4.97056	-4.39849	0	1	2	2	3	2	3	3	3
9.09614	230.803	3.17347	1.39372	27	3.37583	1.64188	25	3.88176	2.26226	20	5.39953	4.12343	5	5.90545	4.74381	0	11	9	11	10	13	12	13	12
11.8924	291.787	-2.93961	-3.4606	27	-3.09594	-3.0695	25	-3.48676	-2.09174	20	-4.65922	0.841536	5	-5.05004	1.81929	0	4	4	4	5	3	8	2	9
8.78809	314.961	-1.30796	-5.31685	27	-1.52644	-5.09807	25	-2.07264	-4.55112	20	-3.71125	-2.91026	5	-4.25745	-2.36331	0	6	2	5	3	4	5	3	5
20.6567	62.0674	-0.27877	8.08956	27	-0.631972	7.4234	25	-1.51498	5.75798	20	-4.16399	0.761731	5	-5.047	-0.903686	0	7	15	6	13	3	8	2	7
12.4477	288.758	3.96224	-7.04831	27	3.82028	-6.63028	25	3.46537	-5.58521	20	2.40065	-2.45001	5	2.04575	-1.40494	0	11	1	11	2	10	5	10	6
21.7633	4.91671	7.6315	-5.59318	27	6.83598	-5.66161	25	4.84718	-5.8327	20	-1.1192	-6.34595	5	-3.10799	-6.51703	0	14	2	12	2	6	1	4	1
15.2748	256.341	-6.39819	0.253715	27	-6.26921	0.78446	25	-5.94676	2.11132	20	-4.9794	6.09192	5	-4.65694	7.41878	0	1	8	2	10	3	14	3	15
12.2539	285.851	6.86615	-3.71825	27	6.74751	-3.30039	25	6.4509	-2.25572	20	5.56107	0.878282	5	5.26446	1.92295	0	14	4	14	5	13	8	13	9
10.6302	208.178	-3.01068	3.06552	27	-2.67978	3.24279	25	-1.85255	3.68594	20	0.629133	5.01539	5	1.45636	5.45854	0	5	11	6	11	8	13	9	13
19.6455	16.6965	6.53339	0.203389	27	5.84953	-0.00173228	25	4.13989	-0.514536	20	-0.98905	-2.05295	5	-2.6987	-2.56575	0	13	7	12	7	7	5	5	5
6.34335	9.15562	6.30242	-5.53805	27	6.08291	-5.57343	25	5.53416	-5.66187	20	3.8879	-5.9272	5	3.33915	-6.01564	0	14	2	13	2	11	2	11	1
18.2593	349.712	3.16398	-3.17215	27	2.51473	-3.05431	25	0.891601	-2.7597	20	-3.97778	-1.87586	5	-5.60091	-1.58125	0	10	4	8	5	4	6	2	6
8.47522	179.5	-6.98588	0.977051	27	-6.68787	0.974449	25	-5.94286	0.967943	20	-3.70781	0.948424	5	-2.96279	0.941917	0	1	8	2	8	4	8	5	8
4.83275	255.087	-4.18551	2.92149	27	-4.14199	3.08489	25	-4.0332	3.49339	20	-3.70683	4.7189	5	-3.59804	5.1274	0	3	11	3	11	4	12	4	13
3.30046	165.121	-5.47443	-3.14208	27	-5.36296	-3.17169	25	-5.08429	-3.24573	20	-4.24827	-3.46784	5	-3.9696	-3.54188	0	2	4	2	4	3	4	4	4
20.4613	320.873	0.852913	-1.78659	27	0.274028	-1.31569	25	-1.17319	-0.138432	20	-5.51483	3.39334	5	-6.96204	4.5706	0	8	6	6	7	2	11	1	12
5.26015	125.677	-2.81922	-4.07731	27	-2.71184	-4.22689	25	-2.44336	-4.60082	20	-1.63795	-5.72261	5	-1.36947	-6.09654	0	5	3	5	3	6	2	6	1
18.5238	302.409	6.02092	-6.39176	27	5.66176	-5.82603	25	4.76387	-4.41169	20	2.07017	-0.168661	5	1.17228	1.24568	0	13	2	12	3	10	7	9	9
9.52373	188.86	-0.642944	-2.81769	27	-0.311411	-2.76602	25	0.517422	-2.63682	20	3.00392	-2.24923	5	3.83275	-2.12004	0	7	5	8	5	11	5	11	5
10.365	201.094	-5.76758	-7.53881	27	-5.42628	-7.40716	25	-4.57305	-7.07802	20	-2.01336	-6.09061	5	-1.16014	-5.76147	0	2	0	3	0	5	1	6	2
11.3911	69.916	6.31166	3.22667	27	6.17329	2.84823	25	5.82736	1.90212	20	4.78958	-0.936206	5	4.44365	-1.88231	0	14	10	13	9	12	7	12	6
12.6428	24.0896	5.14273	0.301088	27	4.73318	0.117977	25	3.70931	-0.339801	20	0.637689	-1.71313	5	-0.386184	-2.17091	0	12	8	11	7	8	6	7	5
15.9956	226.463	-5.03869	-1.99718	27	-4.64377	-1.58156	25	-3.65648	-0.54251	20	-0.694596	2.57464	5	0.292697	3.61369	0	3	6	4	7	7	10	8	11
1.31533	32.1262	2.33321	6.87697	27	2.29432	6.85255	25	2.1971	6.7915	20	1.90542	6.60835	5	1.8082	6.5473	0	10	14	10	14	9	14	9	14
8.22479	50.9474	5.52532	2.23317	27	5.34318	2.00867	25	4.88784	1.44743	20	3.52183	-0.236289	5	3.06649	-0.797529	0	13	10	12	9	11	7	11	7
0.948343	274.792	1.1808	-0.434908	27	1.17803	-0.401917	25	1.17112	-0.31944	20	1.15038	-0.0720101	5	1.14346	0.0104666	0	9	7	9	7	9	7	9	8
26.5424	248.242	1.19139	-7.52621	27	1.56171	-6.59837	25	2.48751	-4.27877	20	5.2649	2.68005	5	6.1907	4.99965	0	9	1	10	3	13	10	14	12
11.7705	18.5065	0.440573	8.03743	27	0.0453766	7.90515	25	-0.942614	7.57445	20	-3.90659	6.58234	5	-4.89458	6.25164	0	8	15	7	15	4	14	3	14
23.989	113.218	1.36018	8.36774	27	1.71105	7.54983	25	2.58821	5.50504	20	5.2197	-0.629332	5	6.09686	-2.67412	0	9	15	10	13	13	7	14	5
1.85926	201.801	-7.63517	1.213	27	-7.57489	1.23711	25	-7.42419	1.29739	20	-6.97209	1.47823	5	-6.82139	1.53851	0	0	9	0	9	1	9	1	9
31.7837	292.183	4.49733	-7.95644	27	4.02943	-6.8089	25	2.85968	-3.94006	20	-0.649559	4.66649	5	-1.81931	7.53534	0	12	1	10	4	7	12	6	15
27.6179	349.821	6.032	-5.56494	27	5.00209	-5.38002	25	2.42734	-4.91771	20	-5.29693	-3.53078	5	-7.87168	-3.06847	0	13	2	10	3	2	4	0	4
20.8933	84.175	-3.15135	3.18735	27	-3.22884	2.42783	25	-3.42255	0.529044	20	-4.00368	-5.16732	5	-4.19739	-7.06611	0	4	10	4	8	3	2	3	0
5.08237	212.068	4.95134	1.53075	27	5.10208	1.62519	25	5.47891	1.86128	20	6.60942	2.56958	5	6.98625	2.80567	0	13	9	13	9	14	10	14	10
24.5714	173.079	-8.49693	2.63694	27	-7.58913	2.52674	25	-5.31964	2.25124	20	1.48886	1.42473	5	3.75835	1.14922	0	0	10	2	10	9	9	11	9
7.24413	254.403	-2.29913	-2.10005	27	-2.23078	-1.85519	25	-2.05989	-1.24304	20	-1.54724	0.593432	5	-1.37635	1.20559	0	5	6	5	6	6	8	6	9
7.54159	34.4536	-0.474764	-5.18378	27	-0.693099	-5.33358	25	-1.23894	-5.70807	20	-2.87645	-6.83155	5	-3.42229	-7.20605	0	7	2	6	2	5	1	4	0
2.11403	216.358	-5.87497	-3.10376	27	-5.81551	-3.05999	25	-5.66687	-2.95058	20	-5.22096	-2.62232	5	-5.07232	-2.51291	0	2	4	2	5	2	5	2	5
30.8049	339.276	9.07772	-0.465969	27	7.96241	-0.0439994	25	5.17412	1.01092	20	-3.19075	4.1757	5	-5.97904	5.23062	0	15	7	13	9	4	12	2	13
2.74257	161.967	-1.45888	-6.15562	27	-1.36778	-6.18528	25	-1.14003	-6.25943	20	-0.456774	-6.48187	5	-0.229022	-6.55601	0	6	1	6	1	7	1	7	1
8.34008	344.316	-0.591289	-4.78225	27	-0.87357	-4.70299	25	-1.57927	-4.50484	20	-3.69639	-3.91041	5	-4.40209	-3.71226	0	7	3	6	3	4	4	3	4
10.8262	343.974	0.630881	6.36273	27	0.263276	6.46832	25	-0.655737	6.7323	20	-3.41277	7.52422	5	-4.33179	7.78819	0	8	14	7	14	4	15	3	15
2.68715	20.2375	5.29628	6.38272	27	5.2082	6.35025	25	4.98802	6.26908	20	4.32747	6.02555	5	4.10729	5.94438	0	13	14	12	14	12	14	12	13
4.51819	90.1372	-3.06142	6.23534	27	-3.06104	6.07729	25	-3.06009	5.68219	20	-3.05725	4.49688	5	-3.05631	4.10177	0	4	14	4	13	4	12	4	12
5.14678	79.3806	2.28457	0.997327	27	2.25137	0.820271	25	2.16838	0.377631	20	1.9194	-0.950289	5	1.83641	-1.39293	0	10	8	10	8	9	7	9	6
22.922	243.499	2.01659	-6.56505	27	2.39397	-5.80817	25	3.33743	-3.91599	20	6.16779	1.76055	5	7.11125	3.65273	0	10	2	11	4	14	9	15	11
4.74549	287.177	-0.586809	-0.755385	27	-0.63584	-0.596761	25	-0.758418	-0.200202	20	-1.12615	0.989477	5	-1.24873	1.38604	0	7	7	7	7	6	8	6	9
15.4527	309.421	0.9269	2.20906	27	0.575818	2.63615	25	-0.301887	3.70389	20	-2.935	6.9071	5	-3.8127	7.97484	0	8	10	7	11	5	14	4	15
8.76997	328.735	-0.337973	0.923201	27	-0.601706	1.08334	25	-1.26104	1.48367	20	-3.23904	2.68469	5	-3.89838	3.08503	0	7	9	6	9	4	10	4	11
5.08286	252.663	-6.15362	5.54081	27	-6.10061	5.71062	25	-5.96808	6.13515	20	-5.57052	7.40873	5	-5.43799	7.83325	0	1	13	2	14	2	15	2	15
5.70363	1.45514	6.40633	6.81078	27	6.20664	6.80571	25	5.70741	6.79303	20	4.20974	6.75498	5	3.71051	6.7423	0	14	14	13	14	12	14	11	14
0.926785	99.2592	5.60486	7.08112	27	5.61007	7.04919	25	5.62308	6.96936	20	5.66213	6.72987	5	5.67514	6.65004	0	13	15	13	14	13	14	13	14
12.4537	211.778	0.274372	-2.6565	27	0.649856	-2.4239	25	1.58856	-1.84238	20	4.40469	-0.09784	5	5.3434	0.483674	0	8	5	9	6	12	7	13	8
29.4331	308.108	7.68804	-5.33632	27	6.99162	-4.44839	25	5.25056	-2.22855	20	0.0273888	4.43098	5	-1.71367	6.65082	0	14	3	13	5	8	12	6	14
24.3608	311.339	2.77493	-8.14468	27	2.17678	-7.46475	25	0.681401	-5.76491	20	-3.80474	-0.665391	5	-5.30012	1.03445	0	10	0	8	2	4	7	2	9
18.2247	247.035	-6.39599	-0.236757	27	-6.13905	0.369572	25	-5.4967	1.88539	20	-3.56965	6.43286	5	-2.9273	7.94868	0	1	8	2	9	4	14	5	15
0.0657403	140.334	4.82235	-5.57394	27	4.82412	-5.57541	25	4.82854	-5.57907	20	4.84178	-5.59005	5	4.8462	-5.59372	0	12	2	12	2	12	2	12	2
8.06944	11.8695	8.1253	3.75377	27	7.84781	3.69545	25	7.15409	3.54964	20	5.0729	3.11222	5	4.37918	2.96642	0	15	11	15	11	13	11	12	10
3.60465	202.269	0.70477	-7.15804	27	0.821365	-7.1103	25	1.11285	-6.99094	20	1.98732	-6.63285	5	2.27881	-6.51349	0	8	0	9	1	9	1	10	1
3.81157	107.646	7.10652	-5.11112	27	7.14691	-5.23809	25	7.24789	-5.55553	20	7.55082	-6.50785	5	7.6518	-6.82529	0	15	2	15	2	15	1	15	1
5.50709	114.929	-1.02588	5.44323	27	-0.9446	5.26836	25	-0.741408	4.83121	20	-0.131833	3.51974	5	0.0713591	3.08259	0	7	13	7	12	7	11	8	11
3.07353	330.418	-2.86675	-6.88622	27	-2.96014	-6.8332	25	-3.19362	-6.70067	20	-3.89405	-6.30306	5	-4.12753	-6.17053	0	5	1	4	1	4	1	3	1
2.82536	335.754	-4.66107	5.02822	27	-4.75107	5.06875	25	-4.97606	5.17009	20	-5.65104	5.47409	5	-5.87603	5.57542	0	3	13	3	13	2	13	2	13
1.16257	170.235	1.43087	7.88728	27	1.47087	7.8804	25	1.57087	7.86319	20	1.87086	7.81156	5	1.97086	7.79435	0	9	15	9	15	9	15	9	15
14.8597	156.771	-4.76439	4.08065	27	-4.27676	3.87136	25	-3.05767	3.34813	20	0.5996	1.77843	5	1.81869	1.2552	0	3	11	4	11	8	9	9	9
23.1784	322.603	2.66257	-6.38659	27	1.98227	-5.86653	25	0.281538	-4.56637	20	-4.82067	-0.665892	5	-6.5214	0.634267	0	9	2	8	3	3	7	1	8
3.52622	315.8	-1.56962	-0.330493	27	-1.65797	-0.244571	25	-1.87886	-0.029768	20	-2.54152	0.614642	5	-2.76241	0.829445	0	6	7	6	7	5	8	5	8
2.3701	237.765	-3.23199	2.19182	27	-3.18784	2.26184	25	-3.07745	2.4369	20	-2.7463	2.96205	5	-2.63592	3.1371	0	4	10	4	10	5	10	5	11
17.857	343.467	3.81759	-4.46263	27	3.19991	-4.27928	25	1.6557	-3.82088	20	-2.97693	-2.4457	5	-4.52114	-1.9873	0	11	3	9	4	5	5	3	6
4.18447	169.825	-3.0862	4.34113	27	-2.94218	4.31528	25	-2.58211	4.25065	20	-1.50193	4.05678	5	-1.14187	3.99216	0	5	12	5	12	6	12	6	11
11.7091	46.6393	7.53103	3.28482	27	7.24643	2.98345	25	6.53494	2.23003	20	4.40044	-0.0302403	5	3.68895	-0.783663	0	15	10	14	10	12	7	11	7
9.26447	100.357	-7.00503	5.187	27	-6.94638	4.86608	25	-6.79975	4.06377	20	-6.35985	1.65685	5	-6.21321	0.854537	0	1	12	1	12	1	9	1	8
4.78566	61.8886	0.884639	4.90044	27	0.805743	4.75275	25	0.608503	4.38353	20	0.0167833	3.27587	5	-0.180457	2.90664	0	8	12	8	12	8	11	7	10
0.589672	59.35	-3.6375	7.73148	27	-3.648	7.71377	25	-3.67423	7.6695	20	-3.75293	7.53668	5	-3.77917	7.49241	0	4	15	4	15	4	15	4	15
7.21176	359.229	8.03912	-6.37249	27	7.78607	-6.36908	25	7.15344	-6.36057	20	5.25554	-6.33505	5	4.62291	-6.32654	0	15	1	15	1	13	1	12	1
11.1709	224.443	-5.0411	-5.46221	27	-4.75913	-5.18566	25	-4.05419	-4.4943	20	-1.93936	-2.42021	5	-1.23442	-1.72885	0	3	2	3	3	6	5	6	6
2.74436	101.893	-7.75768	7.65419	27	-7.73792	7.56038	25	-7.68853	7.32585	20	-7.54035	6.62227	5	-7.49096	6.38774	0	0	15	0	15	0	14	0	14
3.99977	49.2536	2.40332	-6.49769	27	2.31204	-6.60364	25	2.08384	-6.86851	20	1.39925	-7.66312	5	1.17105	-7.92799	0	10	1	10	1	9	0	9	0
6.53183	227.046	4.45424	-1.2575	27	4.61028	-1.0899	25	5.00038	-0.670884	20	6.17067	0.586148	5	6.56077	1.00516	0	12	6	13	7	14	8	14	9
15.2326	132.83	-0.723495	3.63894	27	-0.353252	3.23954	25	0.572357	2.24104	20	3.34918	-0.75447	5	4.27479	-1.75297	0	7	11	8	10	11	7	12	6
6.7981	196.233	1.37387	2.6867	27	1.60278	2.75335	25	2.17506	2.91997	20	3.89191	3.41984	5	4.46419	3.58646	0	9	10	10	10	11	11	12	11
8.28354	355.888	-4.01779	-3.76933	27	-4.30822	-3.74845	25	-5.0343	-3.69625	20	-7.21254	-3.53965	5	-7.93862	-3.48745	0	3	4	2	4	0	4	0	4
14.8414	288.338	3.67173	-1.92517	27	3.50499	-1.42212	25	3.08815	-0.164481	20	1.83762	3.60843	5	1.42078	4.86607	0	11	6	11	7	9	11	9	12
14.3213	190.503	-1.36925	0.972402	27	-0.867216	1.06547	25	0.387866	1.29815	20	4.15311	1.99618	5	5.40819	2.22886	0	7	9	8	9	12	9	13	10
20.2031	179.587	-5.91922	-5.37246	27	-5.18326	-5.37776	25	-3.34336	-5.39101	20	2.17633	-5.43076	5	4.01623	-5.444	0	2	2	4	2	10	2	12	2
14.0065	96.9469	-4.47393	1.55576	27	-4.41359	1.06053	25	-4.26274	-0.177562	20	-3.81017	-3.89183	5	-3.65932	-5.12991	0	3	9	3	7	4	4	4	2
25.8421	188.024	-6.19376	-7.10048	27	-5.23459	-6.96527	25	-2.83666	-6.62726	20	4.35712	-5.61323	5	6.75505	-5.27522	0	2	1	5	1	12	2	14	2
0.155732	98.3205	-3.34265	1.10412	27	-3.34186	1.09875	25	-3.33989	1.0853	20	-3.33399	1.04496	5	-3.33203	1.03151	0	4	9	4	9	4	9	4	9
0.502948	64.8816	0.0875764	-3.14331	27	0.0801238	-3.15921	25	0.0614922	-3.19895	20	0.00559755	-3.31817	5	-0.013034	-3.35791	0	8	4	8	4	8	4	7	4
10.3623	335.13	-0.237417	-5.33117	27	-0.569211	-5.17736	25	-1.3987	-4.79286	20	-3.88715	-3.63935	5	-4.71663	-3.25485	0	7	2	6	3	4	4	3	4
14.9862	288.27	5.74599	-2.0749	27	5.57816	-1.56651	25	5.15856	-0.295522	20	3.89977	3.51743	5	3.48017	4.78842	0	13	6	13	7	11	11	11	12
14.2203	160.168	-6.50564	1.52124	27	-6.02887	1.3493	25	-4.83694	0.919428	20	-1.26115	-0.370179	5	-0.0692151	-0.800048	0	1	9	3	8	6	7	7	7
26.5927	190.465	-7.62081	-6.56767	27	-6.63626	-6.38581	25	-4.17489	-5.93116	20	3.20923	-4.5672	5	5.67061	-4.11254	0	1	1	3	2	11	3	13	3
11.1107	210.537	0.34342	-5.87252	27	0.681718	-5.67295	25	1.52746	-5.17404	20	4.06469	-3.67731	5	4.91043	-3.17839	0	8	2	9	2	12	4	12	4
14.7798	343.386	2.59459	-7.71168	27	2.08895	-7.56081	25	0.824849	-7.18364	20	-2.96746	-6.05211	5	-4.23157	-5.67494	0	10	0	8	0	5	1	3	2
17.5744	207.609	-4.35245	-4.09418	27	-3.79113	-3.80061	25	-2.38782	-3.06669	20	1.8221	-0.864917	5	3.2254	-0.130993	0	4	4	5	4	9	7	11	7
30.4637	138.085	-5.59877	5.20117	27	-4.72338	4.41531	25	-2.53489	2.45068	20	4.03056	-3.44323	5	6.21905	-5.40787	0	3	12	5	10	12	4	14	2
18.1176	94.9243	-1.38934	4.48347	27	-1.33317	3.8315	25	-1.19274	2.20159	20	-0.77145	-2.68816	5	-0.63102	-4.31808	0	6	11	6	10	7	5	7	3
6.89868	141.897	-3.70116	1.86808	27	-3.51074	1.71876	25	-3.0347	1.34546	20	-1.60659	0.225557	5	-1.13056	-0.147743	0	4	9	4	9	6	8	6	7
22.4709	5.86508	8.25435	-5.317	27	7.43144	-5.40153	25	5.37417	-5.61286	20	-0.797645	-6.24686	5	-2.85492	-6.45819	0	15	2	13	2	7	1	5	1
